1:33,0,23,15,377,5,357,0,0.95
1:35,0,28,21,517,6.9,490,0,0.95
1:37,0,27,20,463,6.2,444,0,0.96
1:40,0,25,15,386,5.1,364,0,0.94
1:42,0,26,19,563,7.5,510,0,0.9
1:44,0,25,18,567,7.6,507,0,0.89
1:46,0,27,20,569,7.6,518,0,0.91
1:49,0,24,19,612,8.2,549,0,0.9
1:51,0,25,18,513,6.8,464,0,0.91
1:54,0,27,20,604,8,534,0,0.88
1:56,0,25,18,547,7.3,492,0,0.9
1:58,0,26,22,721,9.6,638,0,0.89
2:01,0,25,18,528,7,470,0,0.89
2:03,0,25,21,603,8,544,0,0.9
2:06,0,24,20,654,8.7,593,0,0.91
2:08,0,23,20,621,8.3,566,0,0.91
2:11,0,24,20,599,8,551,0,0.92
2:13,0,24,23,704,9.4,641,0,0.91
2:16,0,22,21,639,8.5,597,0,0.93
2:18,0,23,20,593,7.9,563,0,0.95
2:21,0,24,22,632,8.4,609,0,0.96
2:23,0,24,20,546,7.3,530,0,0.97
2:26,0,23,21,626,8.3,600,0,0.96
2:29,0,22,21,628,8.4,598,0,0.95
2:31,0,23,18,531,7.1,508,0,0.96
2:34,0,24,19,544,7.3,511,0,0.94
2:36,0,24,22,685,9.1,638,0,0.93
2:39,0,23,21,652,8.7,592,0,0.91
2:41,0,23,21,640,8.5,588,0,0.92
2:44,0,24,23,681,9.1,627,0,0.92
2:46,0,23,19,573,7.6,531,0,0.93
2:49,0,25,21,621,8.3,578,0,0.93
2:51,0,26,21,594,7.9,544,0,0.92
2:54,0,23,21,634,8.5,587,0,0.93
2:56,0,23,21,652,8.7,599,0,0.92
2:59,0,24,19,532,7.1,504,0,0.95
3:01,0,25,15,328,4.4,306,0,0.93
3:05,0,17,23,830,11.1,759,0,0.91
3:10,0,11,29,865,11.5,899,0,1.04
3:14,0,15,20,569,7.6,588,0,1.03
3:17,0,22,15,398,5.3,381,0,0.96
3:20,0,20,14,430,5.7,388,0,0.9
3:23,0,22,18,564,7.5,493,0,0.87
3:25,0,24,19,612,8.2,533,0,0.87
3:28,0,23,20,644,8.6,557,0,0.86
3:30,0,24,19,590,7.9,524,0,0.89
3:33,0,18,26,777,10.4,720,0,0.93
3:36,0,21,18,546,7.3,496,0,0.91
3:39,0,25,19,570,7.6,516,0,0.9
3:41,0,22,19,692,9.2,600,0,0.87
3:44,0,23,19,601,8,530,0,0.88
3:46,0,25,19,594,7.9,534,0,0.9
3:49,0,24,22,715,9.5,622,0,0.87
3:51,0,24,20,666,8.9,585,0,0.88
3:54,0,24,21,663,8.8,599,0,0.9
3:56,0,24,20,594,7.9,531,0,0.89
3:59,0,23,20,645,8.6,594,0,0.92
4:02,0,23,18,592,7.9,538,0,0.91
4:04,0,22,19,611,8.1,548,0,0.9
4:07,0,26,20,634,8.4,565,0,0.89
4:09,0,25,18,591,7.9,528,0,0.89
4:12,0,19,19,646,8.6,578,0,0.89
4:17,0,13,30,931,12.4,952,0,1.02
4:20,0,22,16,448,6,437,0,0.97
4:23,0,22,16,476,6.3,451,0,0.95
4:26,0,19,16,541,7.2,500,0,0.92
4:28,0,24,19,574,7.7,511,0,0.89
4:31,0,23,21,684,9.1,613,0,0.9
4:33,0,22,21,706,9.4,632,0,0.89
4:36,0,23,20,664,8.9,590,0,0.89
4:39,0,23,20,669,8.9,604,0,0.9
4:41,0,23,21,622,8.3,566,0,0.91
4:44,0,25,23,702,9.4,643,0,0.92
4:46,0,23,22,665,8.9,631,0,0.95
4:49,0,22,21,640,8.5,603,0,0.94
4:52,0,23,22,666,8.9,628,0,0.94
4:54,0,23,20,615,8.2,581,0,0.94
4:57,0,24,21,572,7.6,563,0,0.98
4:59,0,24,20,593,7.9,566,0,0.95
5:02,0,24,22,658,8.8,628,0,0.95
5:04,0,23,18,505,6.7,481,0,0.95
5:07,0,25,19,525,7,491,0,0.93
5:10,0,22,19,645,8.6,575,0,0.89
5:12,0,22,19,591,7.9,544,0,0.92
5:15,0,23,19,596,8,548,0,0.92
5:18,0,20,21,658,8.8,616,0,0.94
5:21,0,23,19,620,8.3,579,0,0.93
5:23,0,23,20,615,8.2,555,0,0.9
5:28,0,12,31,852,11.4,917,0,1.08
5:31,0,21,14,339,4.5,341,0,1.01
5:34,0,23,15,388,5.2,380,0,0.98
5:36,0,23,15,402,5.4,372,0,0.93
5:39,0,25,18,588,7.8,519,0,0.88
5:41,0,23,20,661,8.8,588,0,0.89
5:44,0,21,18,599,8,532,0,0.89
5:47,0,24,20,640,8.5,578,0,0.9
5:49,0,25,20,618,8.2,565,0,0.91
5:52,0,24,22,649,8.7,596,0,0.92
5:54,0,22,21,674,9,615,0,0.91
5:57,0,23,21,639,8.5,590,0,0.92
6:00,0,22,20,635,8.5,583,0,0.92
6:02,0,23,21,619,8.2,582,0,0.94
6:05,0,26,19,523,7,489,0,0.94
6:07,0,23,22,652,8.7,608,0,0.93
6:10,0,26,20,577,7.7,538,0,0.93
6:12,0,23,22,726,9.7,661,0,0.91
6:15,0,21,20,612,8.2,576,0,0.94
6:18,0,23,20,595,7.9,566,0,0.95
6:21,0,21,21,639,8.5,619,0,0.97
6:23,0,25,10,155,2.1,154,0,1
6:27,0,15,23,869,11.6,814,0,0.94
6:30,0,21,21,657,8.8,616,0,0.94
6:33,0,19,19,629,8.4,579,0,0.92
6:38,0,13,27,800,10.7,838,0,1.05
6:43,0,11,24,693,9.2,752,0,1.09
6:46,0,22,11,255,3.4,253,0,0.99
6:49,0,20,17,526,7,498,0,0.95
6:52,0,20,16,515,6.9,467,0,0.91
6:54,0,22,21,672,9,616,0,0.92
6:57,0,21,19,649,8.7,585,0,0.9
7:00,0,22,20,650,8.7,589,0,0.91
7:03,0,22,21,670,8.9,632,0,0.94
7:06,0,23,19,585,7.8,538,0,0.92
7:08,0,23,21,703,9.4,641,0,0.91
7:11,0,20,19,621,8.3,573,0,0.92
7:14,0,24,22,706,9.4,642,0,0.91
7:16,0,22,21,686,9.2,646,0,0.94
7:19,0,22,20,607,8.1,569,0,0.94
7:22,0,22,21,685,9.1,644,0,0.94
7:24,0,23,21,634,8.5,602,0,0.95
7:27,0,24,23,652,8.7,615,0,0.94
7:30,0,20,23,715,9.5,692,0,0.97
7:33,0,18,19,523,7,526,0,1.01
7:36,0,26,20,584,7.8,575,0,0.99
7:38,0,24,22,688,9.2,648,0,0.94
7:40,0,25,22,705,9.4,664,0,0.94
7:43,0,25,22,633,8.4,611,0,0.97
7:45,0,24,23,676,9,690,0,1.02
7:48,0,24,25,770,10.3,739,0,0.96
7:51,0,23,20,591,7.9,583,0,0.99
7:53,0,25,24,730,9.7,710,0,0.97
7:55,0,24,20,574,7.7,559,0,0.97
7:58,0,25,23,698,9.3,683,0,0.98
8:00,0,23,22,692,9.2,663,0,0.96
8:03,0,24,21,606,8.1,580,0,0.96
8:05,0,24,21,629,8.4,601,0,0.96
8:08,0,23,22,679,9,651,0,0.96
8:11,0,23,22,694,9.2,673,0,0.97
8:13,0,24,23,684,9.1,654,0,0.96
8:16,0,24,24,740,9.9,711,0,0.96
8:18,0,25,23,715,9.5,679,0,0.95
8:21,0,24,23,702,9.4,680,0,0.97
8:23,0,24,22,667,8.9,649,0,0.97
8:26,0,23,21,615,8.2,604,0,0.98
8:28,0,24,22,648,8.6,636,0,0.98
8:31,0,21,18,560,7.5,543,0,0.97
8:33,0,25,13,287,3.8,272,0,0.95
8:37,0,19,27,1026,13.7,954,0,0.93
8:39,0,24,23,753,10,701,0,0.93
8:42,0,23,23,715,9.5,684,0,0.96
8:47,0,11,30,894,11.9,954,0,1.07
8:50,0,24,18,467,6.2,484,0,1.04
8:52,0,24,15,416,5.6,404,0,0.97
8:55,0,25,21,667,8.9,622,0,0.93
8:57,0,25,22,718,9.6,650,0,0.9
9:00,0,24,24,804,10.7,732,0,0.91
9:02,0,24,22,705,9.4,652,0,0.92
9:04,0,25,23,730,9.7,686,0,0.94
9:07,0,24,22,699,9.3,662,0,0.95
9:09,0,25,23,721,9.6,679,0,0.94
9:12,0,26,24,722,9.6,689,0,0.95
9:14,0,25,22,640,8.5,612,0,0.96
9:16,0,25,21,642,8.6,615,0,0.96
9:19,0,27,24,747,10,708,0,0.95
9:21,0,26,23,699,9.3,655,0,0.94
9:24,0,24,22,671,8.9,639,0,0.95
9:26,0,24,22,700,9.3,661,0,0.94
9:29,0,25,22,679,9,637,0,0.94
9:31,0,24,21,623,8.3,596,0,0.96
9:34,0,24,22,695,9.3,656,0,0.94
9:36,0,24,23,654,8.7,619,0,0.95
9:38,0,27,23,709,9.5,660,0,0.93
9:41,0,25,23,704,9.4,658,0,0.94
9:43,0,24,23,730,9.7,691,0,0.95
9:46,0,23,23,711,9.5,684,0,0.96
9:48,0,26,25,749,10,720,0,0.96
9:50,0,25,23,722,9.6,692,0,0.96
9:53,0,25,24,709,9.5,696,0,0.98
9:55,0,25,24,753,10,736,0,0.98
9:58,0,24,24,698,9.3,684,0,0.98
10:00,0,24,22,654,8.7,646,0,0.99
10:03,0,24,22,638,8.5,633,0,0.99
10:05,0,24,23,717,9.6,695,0,0.97
10:08,0,24,23,714,9.5,689,0,0.97
10:10,0,24,23,672,9,663,0,0.99
10:13,0,24,22,641,8.5,625,0,0.98
10:15,0,24,24,709,9.5,694,0,0.98
10:18,0,24,23,687,9.2,675,0,0.98
10:20,0,24,23,679,9.1,668,0,0.98
10:22,0,26,21,607,8.1,592,0,0.98
10:25,0,25,21,621,8.3,605,0,0.98
10:27,0,25,22,618,8.2,600,0,0.97
10:29,0,26,22,653,8.7,630,0,0.96
10:32,0,26,23,739,9.9,701,0,0.95
10:34,0,24,23,720,9.6,684,0,0.95
10:37,0,25,23,722,9.6,694,0,0.96
10:39,0,25,22,635,8.5,611,0,0.96
10:42,0,24,23,717,9.6,696,0,0.97
10:44,0,25,23,662,8.8,642,0,0.97
10:46,0,25,22,609,8.1,591,0,0.97
10:49,0,27,25,718,9.6,694,0,0.97
10:51,0,25,24,729,9.7,695,0,0.95
10:53,0,25,23,695,9.3,669,0,0.96
10:56,0,24,23,706,9.4,690,0,0.98
10:59,0,24,21,634,8.4,621,0,0.98
11:01,0,24,23,694,9.3,675,0,0.97
11:04,0,24,24,743,9.9,732,0,0.99
11:06,0,24,23,719,9.6,705,0,0.98
11:08,0,25,23,659,8.8,652,0,0.99
11:11,0,25,26,803,10.7,790,0,0.98
11:13,0,26,21,579,7.7,579,0,1
11:16,0,23,22,638,8.5,637,0,1
11:18,0,25,23,644,8.6,641,0,0.99
11:21,0,23,22,667,8.9,669,0,1
11:23,0,25,22,641,8.5,631,0,0.98
11:26,0,25,24,728,9.7,722,0,0.99
11:28,0,25,22,617,8.2,607,0,0.99
11:30,0,27,21,612,8.2,595,0,0.97
11:33,0,23,24,747,10,730,0,0.98
11:35,0,25,22,650,8.7,637,0,0.98
11:38,0,23,24,730,9.7,710,0,0.97
11:40,0,24,22,674,9,658,0,0.98
11:43,0,24,24,756,10.1,735,0,0.97
11:45,0,25,23,701,9.4,689,0,0.98
11:48,0,24,24,755,10.1,727,0,0.96
11:50,0,24,22,656,8.7,647,0,0.99
11:53,0,25,24,687,9.2,668,0,0.97
11:55,0,25,22,658,8.8,633,0,0.96
11:57,0,25,23,684,9.1,663,0,0.97
12:00,0,24,23,713,9.5,713,0,1
12:02,0,24,23,676,9,671,0,0.99
12:05,0,24,24,747,10,730,0,0.98
12:07,0,24,23,633,8.4,631,0,1
12:10,0,24,24,711,9.5,705,0,0.99
12:12,0,24,23,647,8.6,648,0,1
12:15,0,24,23,677,9,678,0,1
12:17,0,24,23,647,8.6,651,0,1.01
12:20,0,24,23,677,9,681,0,1.01
12:22,0,25,23,643,8.6,651,0,1.01
12:24,0,26,22,618,8.2,627,0,1.02
12:27,0,21,14,335,4.5,346,0,1.03
12:31,0,18,25,904,12.1,878,0,0.97
12:33,0,24,23,718,9.6,701,0,0.98
12:36,0,26,24,767,10.2,739,0,0.96
12:38,0,24,23,705,9.4,696,0,0.99
12:41,0,24,25,753,10,740,0,0.98
12:43,0,24,23,680,9.1,673,0,0.99
12:45,0,25,24,703,9.4,701,0,1
12:48,0,24,22,641,8.6,637,0,0.99
12:50,0,24,23,671,9,671,0,1
12:53,0,25,22,645,8.6,633,0,0.98
12:55,0,25,23,705,9.4,699,0,0.99
12:58,0,24,25,786,10.5,767,0,0.98
13:00,0,24,23,651,8.7,653,0,1
13:03,0,23,23,709,9.5,715,0,1.01
13:06,0,22,24,705,9.4,718,0,1.02
13:08,0,26,24,636,8.5,656,0,1.03
13:10,0,26,23,648,8.6,653,0,1.01
13:13,0,25,23,670,8.9,679,0,1.01
13:15,0,24,22,632,8.4,634,0,1
13:17,0,25,23,678,9,670,0,0.99
13:20,0,24,23,683,9.1,674,0,0.99
13:22,0,25,23,670,8.9,678,0,1.01
13:25,0,24,24,708,9.4,719,0,1.02
13:27,0,24,23,653,8.7,661,0,1.01
13:30,0,24,21,605,8.1,612,0,1.01
13:32,0,24,23,676,9,676,0,1
13:35,0,25,23,652,8.7,646,0,0.99
13:37,0,27,23,677,9,659,0,0.97
13:39,0,29,23,647,8.6,650,0,1
13:41,0,24,25,728,9.7,721,0,0.99
13:44,0,26,23,665,8.9,659,0,0.99
13:46,0,27,25,681,9.1,675,0,0.99
13:48,0,26,25,750,10,738,0,0.98
13:50,0,26,25,743,9.9,742,0,1
13:53,0,25,24,730,9.7,719,0,0.98
13:55,0,23,24,723,9.6,729,0,1.01
13:58,0,23,26,738,9.8,753,0,1.02
14:00,0,25,24,664,8.9,681,0,1.03
14:03,0,27,25,708,9.4,726,0,1.03
14:06,0,19,26,710,9.5,757,0,1.07
14:08,0,24,23,629,8.4,656,0,1.04
14:11,0,25,21,557,7.4,579,0,1.04
14:13,0,27,23,657,8.8,668,0,1.02
14:16,0,24,24,728,9.7,724,0,0.99
14:18,0,24,22,630,8.4,634,0,1.01
14:21,0,22,26,780,10.4,799,0,1.02
14:23,0,24,22,656,8.7,656,0,1
14:26,0,25,22,638,8.5,639,0,1
14:28,0,26,22,614,8.2,613,0,1
14:30,0,25,24,731,9.8,727,0,0.99
14:33,0,23,25,751,10,762,0,1.02
14:36,0,23,23,661,8.8,669,0,1.01
14:38,0,24,22,650,8.7,655,0,1.01
14:41,0,25,22,643,8.6,647,0,1.01
14:46,0,12,33,792,10.6,925,0,1.17
14:48,0,25,18,408,5.4,453,0,1.11
14:50,0,27,20,501,6.7,531,0,1.06
14:53,0,26,19,493,6.6,496,0,1.01
14:55,0,26,22,613,8.2,596,0,0.97
14:57,0,23,21,652,8.7,629,0,0.97
15:01,0,15,24,831,11.1,829,0,1
15:04,0,19,11,319,4.3,293,0,0.92
15:09,0,14,25,879,11.7,860,0,0.98
15:11,0,25,13,355,4.7,327,0,0.92
15:16,0,12,28,912,12.2,936,0,1.03
15:18,0,24,14,348,4.6,338,0,0.97
15:21,0,23,20,651,8.7,625,0,0.96
15:24,0,23,20,620,8.3,598,0,0.96
15:27,0,19,20,671,8.9,646,0,0.96
15:29,0,24,22,710,9.5,685,0,0.96
15:33,0,15,28,862,11.5,906,0,1.05
15:37,0,15,25,747,10,813,0,1.09
15:40,0,23,11,256,3.4,257,0,1
15:45,0,11,20,685,9.1,695,0,1.01
15:48,0,25,17,449,6,447,0,0.99
15:50,0,23,19,586,7.8,548,0,0.93
15:53,0,22,22,710,9.5,690,0,0.97
15:55,0,26,25,777,10.4,741,0,0.95
15:59,0,17,20,683,9.1,668,0,0.98
16:01,0,23,21,637,8.5,640,0,1
16:04,0,26,24,719,9.6,703,0,0.98
16:06,0,23,23,724,9.7,708,0,0.98
16:09,0,23,22,687,9.2,674,0,0.98
16:11,0,23,23,693,9.2,699,0,1.01
16:14,0,25,22,612,8.2,620,0,1.01
16:16,0,26,24,676,9,688,0,1.02
16:19,0,24,23,665,8.9,679,0,1.02
16:21,0,25,23,656,8.8,662,0,1.01
16:24,0,24,23,678,9,692,0,1.02
16:26,0,27,24,667,8.9,683,0,1.02
16:28,0,24,23,703,9.4,719,0,1.02
16:31,0,24,23,694,9.3,703,0,1.01
16:33,0,26,24,670,8.9,689,0,1.03
16:35,0,25,24,716,9.5,722,0,1.01
16:38,0,26,22,616,8.2,637,0,1.03
16:40,0,27,24,661,8.8,674,0,1.02
16:42,0,24,25,754,10,762,0,1.01
16:45,0,27,24,667,8.9,683,0,1.02
16:47,0,24,23,664,8.8,692,0,1.04
16:49,0,30,8,38,0.5,49,0,1.31
16:53,0,17,27,909,12.1,911,0,1
16:55,0,24,24,742,9.9,746,0,1.01
16:57,0,25,24,706,9.4,717,0,1.02
17:00,0,26,22,608,8.1,615,0,1.01
17:02,0,26,23,703,9.4,697,0,0.99
17:05,0,24,24,721,9.6,725,0,1.01
17:07,0,25,22,656,8.7,663,0,1.01
17:10,0,20,23,692,9.2,726,0,1.05
17:13,0,25,25,743,9.9,782,0,1.05
17:15,0,26,23,645,8.6,670,0,1.04
17:17,0,25,22,626,8.3,654,0,1.04
17:20,0,24,24,666,8.9,694,0,1.04
17:22,0,24,25,705,9.4,739,0,1.05
17:25,0,24,24,682,9.1,708,0,1.04
17:27,0,24,22,636,8.5,655,0,1.03
17:30,0,26,25,690,9.2,708,0,1.03
17:32,0,24,23,690,9.2,722,0,1.05
17:35,0,23,23,671,9,721,0,1.07
17:39,0,16,25,745,9.9,827,0,1.11
17:41,0,23,23,636,8.5,700,0,1.1
17:44,0,23,22,618,8.2,666,0,1.08
17:46,0,23,21,595,7.9,637,0,1.07
17:49,0,24,23,677,9,712,0,1.05
17:51,0,24,22,620,8.3,651,0,1.05
17:54,0,23,20,596,7.9,627,0,1.05
17:57,0,24,22,620,8.3,656,0,1.06
17:59,0,23,22,634,8.4,664,0,1.05
18:01,0,26,23,622,8.3,665,0,1.07
18:04,0,24,24,683,9.1,721,0,1.06
18:06,0,24,23,668,8.9,693,0,1.04
18:09,0,24,22,614,8.2,654,0,1.07
18:11,0,25,22,592,7.9,627,0,1.06
18:14,0,24,24,675,9,706,0,1.05
18:16,0,23,25,721,9.6,762,0,1.06
18:19,0,23,22,617,8.2,658,0,1.07
18:22,0,23,24,692,9.2,740,0,1.07
18:24,0,23,23,630,8.4,676,0,1.07
18:27,0,23,23,652,8.7,692,0,1.06
18:29,0,23,22,629,8.4,675,0,1.07
18:32,0,23,23,638,8.5,686,0,1.08
18:35,0,23,23,644,8.6,684,0,1.06
18:37,0,24,23,638,8.5,672,0,1.05
18:40,0,22,23,663,8.8,715,0,1.08
18:43,0,23,21,565,7.5,611,0,1.08
18:45,0,24,22,621,8.3,656,0,1.06
18:48,0,24,21,592,7.9,622,0,1.05
18:50,0,25,15,302,4,324,0,1.07
18:54,0,17,25,810,10.8,838,0,1.04
18:56,0,24,24,704,9.4,724,0,1.03
18:59,0,23,21,605,8.1,622,0,1.03
19:01,0,24,23,659,8.8,673,0,1.02
19:04,0,26,23,625,8.3,645,0,1.03
19:06,0,22,23,698,9.3,708,0,1.01
19:09,0,24,23,659,8.8,677,0,1.03
19:11,0,24,23,664,8.9,694,0,1.04
19:14,0,23,23,666,8.9,686,0,1.03
19:16,0,23,23,667,8.9,690,0,1.03
19:19,0,22,22,627,8.4,658,0,1.05
19:22,0,24,22,613,8.2,637,0,1.04
19:24,0,26,23,627,8.4,653,0,1.04
19:26,0,25,23,658,8.8,679,0,1.03
19:28,0,28,24,660,8.8,688,0,1.04
19:31,0,23,23,664,8.9,705,0,1.06
19:34,0,24,23,655,8.7,679,0,1.04
19:36,0,25,21,592,7.9,615,0,1.04
19:38,0,27,24,621,8.3,655,0,1.06
19:41,0,23,24,698,9.3,734,0,1.05
19:43,0,28,22,546,7.3,565,0,1.03
19:45,0,24,22,618,8.2,643,0,1.04
19:48,0,24,24,675,9,706,0,1.05
19:50,0,25,22,625,8.3,640,0,1.02
19:53,0,26,20,522,7,547,0,1.05
19:55,0,24,23,666,8.9,683,0,1.03
19:58,0,22,23,699,9.3,711,0,1.02
20:00,0,25,22,611,8.1,630,0,1.03
20:03,0,25,23,687,9.2,696,0,1.01
20:05,0,24,22,635,8.5,644,0,1.01
20:08,0,22,25,715,9.5,735,0,1.03
20:10,0,23,22,640,8.5,661,0,1.03
20:13,0,25,23,651,8.7,669,0,1.03
20:15,0,25,23,648,8.6,666,0,1.03
20:18,0,25,23,651,8.7,665,0,1.02
20:20,0,26,23,641,8.6,633,0,0.99
20:22,0,24,22,672,9,662,0,0.99
20:25,0,25,21,613,8.2,607,0,0.99
20:27,0,28,23,674,9,675,0,1
20:30,0,22,23,678,9,684,0,1.01
20:32,0,25,23,656,8.7,655,0,1
20:35,0,24,24,686,9.2,689,0,1
20:37,0,25,22,653,8.7,648,0,0.99
20:40,0,26,22,646,8.6,645,0,1
20:42,0,25,26,784,10.5,786,0,1
20:45,0,23,24,720,9.6,736,0,1.02
20:47,0,24,24,743,9.9,760,0,1.02
20:50,0,24,22,639,8.5,650,0,1.02
20:52,0,25,23,639,8.5,663,0,1.04
20:54,0,25,23,663,8.8,667,0,1.01
20:57,0,23,24,727,9.7,752,0,1.03
20:59,0,23,23,664,8.9,677,0,1.02
21:02,0,25,23,648,8.6,663,0,1.02
21:04,0,27,24,690,9.2,691,0,1
21:07,0,23,25,739,9.9,745,0,1.01
21:09,0,25,23,672,9,683,0,1.02
21:12,0,25,22,625,8.3,639,0,1.02
21:14,0,24,25,734,9.8,738,0,1
21:16,0,25,23,657,8.8,662,0,1.01
21:19,0,24,24,702,9.4,718,0,1.02
21:21,0,24,21,578,7.7,587,0,1.02
21:24,0,24,23,695,9.3,712,0,1.02
21:27,0,19,24,711,9.5,736,0,1.04
21:30,0,25,14,257,3.4,275,0,1.07
21:34,0,14,26,891,11.9,924,0,1.04
21:37,0,21,22,673,9,711,0,1.06
21:39,0,24,24,705,9.4,725,0,1.03
21:42,0,23,23,709,9.5,730,0,1.03
21:44,0,24,23,653,8.7,676,0,1.04
21:47,0,23,22,647,8.6,672,0,1.04
21:50,0,22,25,728,9.7,774,0,1.06
21:52,0,23,24,695,9.3,730,0,1.05
21:55,0,24,22,603,8,645,0,1.07
21:57,0,23,22,610,8.1,648,0,1.06
22:00,0,22,22,618,8.2,653,0,1.06
22:03,0,23,21,614,8.2,644,0,1.05
22:05,0,23,23,669,8.9,694,0,1.04
22:08,0,24,23,665,8.9,689,0,1.04
22:10,0,23,22,628,8.4,658,0,1.05
22:13,0,27,24,648,8.6,683,0,1.05
22:15,0,24,17,407,5.4,425,0,1.04
22:17,0,26,28,859,11.4,863,0,1.01
22:20,0,24,24,706,9.4,713,0,1.01
22:22,0,26,23,618,8.2,629,0,1.02
22:25,0,24,24,709,9.5,712,0,1
22:27,0,25,24,704,9.4,718,0,1.02
22:29,0,27,23,657,8.8,672,0,1.02
22:32,0,25,25,694,9.3,722,0,1.04
22:34,0,27,26,722,9.6,754,0,1.04
22:37,0,24,26,752,10,785,0,1.04
22:39,0,24,24,664,8.9,704,0,1.06
22:42,0,24,22,590,7.9,637,0,1.08
22:44,0,24,25,695,9.3,739,0,1.06
22:47,0,21,27,769,10.3,834,0,1.08
22:50,0,23,24,682,9.1,738,0,1.08
22:52,0,23,24,653,8.7,701,0,1.07
22:55,0,23,24,678,9,718,0,1.06
22:57,0,23,23,662,8.8,709,0,1.07
23:00,0,23,23,680,9.1,722,0,1.06
23:03,0,23,24,684,9.1,728,0,1.06
23:05,0,23,25,690,9.2,749,0,1.09
23:08,0,23,22,603,8,656,0,1.09
23:13,0,12,32,775,10.3,953,0,1.23
23:16,0,23,19,475,6.3,547,0,1.15
23:18,0,23,17,457,6.1,487,0,1.07
23:21,0,23,19,551,7.3,568,0,1.03
23:23,0,28,12,335,4.5,334,0,1
23:26,0,23,23,753,10,705,0,0.94
23:28,0,25,22,678,9,651,0,0.96
23:31,0,24,24,743,9.9,719,0,0.97
23:33,0,25,23,694,9.3,680,0,0.98
23:35,0,24,22,628,8.4,628,0,1
23:38,0,25,22,581,7.7,586,0,1.01
23:40,0,23,24,704,9.4,725,0,1.03
23:43,0,24,23,720,9.6,727,0,1.01
23:45,0,25,22,660,8.8,668,0,1.01
23:48,0,23,20,565,7.5,577,0,1.02
23:51,0,23,22,651,8.7,663,0,1.02
23:53,0,25,22,618,8.2,617,0,1
23:55,0,26,23,651,8.7,648,0,1
23:58,0,25,22,657,8.8,651,0,0.99
24:00:00,0,27,24,689,9.2,684,0,0.99
24:02:00,0,24,23,676,9,678,0,1
24:05:00,0,24,22,647,8.6,640,0,0.99
24:08:00,0,23,21,614,8.2,611,0,0.99
24:10:00,0,24,22,644,8.6,634,0,0.99
24:12:00,0,27,24,640,8.5,646,0,1.01
24:15:00,0,26,23,687,9.2,679,0,0.99
24:17:00,0,24,22,639,8.5,640,0,1
24:20:00,0,23,23,605,8.1,604,0,1
24:22:00,0,25,24,701,9.3,705,0,1.01
24:25:00,0,24,23,707,9.4,704,0,1
24:27:00,0,26,22,611,8.1,614,0,1.01
24:29:00,0,25,22,639,8.5,638,0,1
24:32:00,0,23,22,628,8.4,632,0,1.01
24:34:00,0,25,23,679,9.1,683,0,1.01
24:37:00,0,25,22,609,8.1,608,0,1
24:39:00,0,25,25,652,8.7,650,0,1
24:42:00,0,18,27,823,11,852,0,1.04
24:45:00,0,25,21,585,7.8,597,0,1.02
24:47:00,0,25,21,554,7.4,568,0,1.02
24:50:00,0,25,22,624,8.3,638,0,1.02
24:52:00,0,26,22,625,8.3,622,0,1
24:54:00,0,24,23,709,9.5,708,0,1
24:57:00,0,25,22,646,8.6,650,0,1.01
24:59:00,0,25,23,658,8.8,664,0,1.01
25:02:00,0,25,24,648,8.6,659,0,1.02
25:04:00,0,25,24,724,9.7,725,0,1
25:06:00,0,25,24,691,9.2,701,0,1.01
25:09:00,0,27,23,633,8.4,640,0,1.01
